Timestamp,Time_Offset_s,Direction,CAN_ID,DLC,Data_Hex,Data_ASCII,Extended,Remote,Error
2026-02-11T14:54:01.370746,593.392274,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.370746,593.392274,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.370746,593.392274,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.370746,593.392274,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.371763,593.393291,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.371763,593.393291,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.371763,593.393291,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.371763,593.393291,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.371763,593.393291,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.371763,593.393291,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.371763,593.393291,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.371763,593.393291,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.371763,593.393291,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.371763,593.393291,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.371763,593.393291,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.371763,593.393291,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.375128,593.396656,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.375128,593.396656,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.376167,593.397695,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.376167,593.397695,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.376167,593.397695,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.376167,593.397695,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.376167,593.397695,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.377241,593.398769,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.377241,593.398769,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.377241,593.398769,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.377241,593.398769,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.377241,593.398769,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.377849,593.399377,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.377849,593.399377,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.377849,593.399377,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.377849,593.399377,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.377849,593.399377,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.377849,593.399377,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.378433,593.399961,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.378433,593.399961,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.378433,593.399961,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.378433,593.399961,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.378433,593.399961,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.378433,593.399961,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.378433,593.399961,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.378433,593.399961,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.379484,593.401012,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.379484,593.401012,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.379484,593.401012,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.379484,593.401012,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.379484,593.401012,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.379484,593.401012,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.379484,593.401012,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.379484,593.401012,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.379484,593.401012,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.379484,593.401012,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.381003,593.402530,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.381003,593.402530,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.381003,593.402530,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.381003,593.402530,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.381003,593.402530,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.381003,593.402530,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.381003,593.402530,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.382046,593.403574,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.382046,593.403574,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.382046,593.403574,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.382046,593.403574,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.382046,593.403574,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.382046,593.403574,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.382046,593.403574,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.382046,593.403574,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.382046,593.403574,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.382046,593.403574,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.382046,593.403574,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.383083,593.404611,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.383083,593.404611,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.383083,593.404611,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.383083,593.404611,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.383083,593.404611,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.383083,593.404611,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.383083,593.404611,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.383083,593.404611,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.384235,593.405763,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.384235,593.405763,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.384235,593.405763,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.384235,593.405763,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.384235,593.405763,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.384235,593.405763,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.384235,593.405763,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.385553,593.405763,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.385553,593.407081,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.385553,593.407081,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.385553,593.407081,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.385553,593.407081,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.385553,593.407081,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.385553,593.407081,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.385553,593.407081,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.385553,593.407081,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.386935,593.408463,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.386935,593.408463,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.386935,593.408463,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.386935,593.408463,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.386935,593.408463,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.386935,593.408463,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.386935,593.408463,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.386935,593.408463,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.387956,593.409485,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.388488,593.410016,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.388488,593.410016,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.388488,593.410016,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.388488,593.410016,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.388488,593.410016,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.389539,593.410016,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.389539,593.411067,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.389539,593.411067,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.389539,593.411067,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.389539,593.411067,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.389539,593.411067,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.389539,593.411067,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.389539,593.411067,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.391048,593.412576,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.391048,593.412576,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.391048,593.412576,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.391048,593.412576,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.391048,593.412576,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.391048,593.412576,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.391048,593.412576,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.391048,593.412576,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.391048,593.412576,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.391048,593.412576,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.392054,593.413582,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.392054,593.413582,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.392054,593.413582,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.392054,593.413582,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.392054,593.413582,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.393150,593.414678,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.393150,593.414678,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.393150,593.414678,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.393150,593.414678,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.394257,593.415786,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.394257,593.415786,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.394257,593.415786,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.394257,593.415786,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.394257,593.415786,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.394257,593.415786,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.394257,593.415786,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.395310,593.416838,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.395310,593.416838,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.395310,593.416838,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.395310,593.416838,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.395310,593.416838,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.396341,593.417869,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.396341,593.417869,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.396341,593.417869,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.396341,593.417869,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.396341,593.417869,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.396341,593.417869,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.396341,593.417869,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.397850,593.419378,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.397850,593.419378,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.398884,593.420412,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.399909,593.421437,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.399909,593.421437,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.399909,593.421437,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.399909,593.421437,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.399909,593.421437,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.399909,593.421437,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.399909,593.421437,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.399909,593.421437,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.401317,593.422845,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.401317,593.422845,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.401317,593.422845,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.402329,593.423857,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.402329,593.423857,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.402329,593.423857,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.403338,593.424866,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.403338,593.424866,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.403338,593.424866,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.404354,593.425882,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.404354,593.425882,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.404354,593.425882,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.404354,593.425882,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.404354,593.425882,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.404354,593.425882,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.404354,593.425882,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.404354,593.425882,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.404354,593.425882,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.405362,593.426890,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.405362,593.426890,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.405362,593.426890,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.405362,593.426890,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.405362,593.426890,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.405362,593.426890,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.405362,593.426890,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.405362,593.426890,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.406375,593.427903,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.406375,593.427903,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.406375,593.427903,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.406375,593.427903,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.406375,593.427903,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.406375,593.427903,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.406375,593.427903,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.406375,593.427903,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.406375,593.427903,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.406375,593.427903,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.406375,593.427903,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.406375,593.427903,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.407891,593.427903,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.407891,593.429419,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.407891,593.429419,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.407891,593.429419,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.407891,593.429419,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.407891,593.429419,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.408970,593.430498,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.408970,593.430498,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.408970,593.430498,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.408970,593.430498,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.408970,593.430498,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.408970,593.430498,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.409984,593.431512,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.409984,593.431512,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.409984,593.431512,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.409984,593.431512,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.409984,593.431512,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.410985,593.432513,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.410985,593.432513,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.410985,593.432513,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.410985,593.432513,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.410985,593.432513,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.410985,593.432513,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.410985,593.432513,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.410985,593.432513,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.411992,593.433520,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.411992,593.433520,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.411992,593.433520,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.411992,593.433520,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.411992,593.433520,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.411992,593.433520,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.413003,593.434531,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.413003,593.434531,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.413003,593.434531,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.413003,593.434531,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.413003,593.434531,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.413003,593.434531,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.413003,593.434531,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.413003,593.434531,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.413003,593.434531,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.413003,593.434531,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.413003,593.434531,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.414011,593.435539,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.414011,593.435539,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.414011,593.435539,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.414011,593.435539,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.414011,593.435539,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.415022,593.436550,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.415022,593.436550,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.415022,593.436550,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.415022,593.436550,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.415022,593.436550,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.415022,593.436550,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:01.416147,593.437675,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:01.416147,593.437675,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:01.416147,593.437675,RX,0x000,0,,,False,False,False
2026-02-11T14:54:01.416147,593.437675,RX,0x1E0,0,,,False,False,False
