Timestamp,Time_Offset_s,Direction,CAN_ID,DLC,Data_Hex,Data_ASCII,Extended,Remote,Error
2026-01-21T16:51:59.250521,37.009388,RX,0x123,8,40 41 42 43 00 08 9D 40,@ABC...@,False,False,False
2026-01-21T16:51:59.252249,37.011117,RX,0x123,8,41 42 43 44 00 08 9D 41,ABCD...A,False,False,False
2026-01-21T16:51:59.254015,37.012882,RX,0x123,8,42 43 44 45 00 08 9D 42,BCDE...B,False,False,False
2026-01-21T16:51:59.256356,37.015223,RX,0x123,8,43 44 45 46 00 08 9D 43,CDEF...C,False,False,False
2026-01-21T16:51:59.258035,37.016902,RX,0x123,8,44 45 46 47 00 08 9D 44,DEFG...D,False,False,False
2026-01-21T16:51:59.259638,37.018505,RX,0x123,8,45 46 47 48 00 08 9D 45,EFGH...E,False,False,False
2026-01-21T16:51:59.261203,37.020070,RX,0x123,8,46 47 48 49 00 08 9D 46,FGHI...F,False,False,False
2026-01-21T16:51:59.262815,37.021682,RX,0x123,8,47 48 49 4A 00 08 9D 47,GHIJ...G,False,False,False
2026-01-21T16:51:59.264440,37.023307,RX,0x123,8,48 49 4A 4B 00 08 9D 48,HIJK...H,False,False,False
2026-01-21T16:51:59.265863,37.024730,RX,0x123,8,49 4A 4B 4C 00 08 9D 49,IJKL...I,False,False,False
2026-01-21T16:51:59.267259,37.026126,RX,0x123,8,4A 4B 4C 4D 00 08 9D 4A,JKLM...J,False,False,False
2026-01-21T16:51:59.268885,37.027753,RX,0x123,8,4B 4C 4D 4E 00 08 9D 4B,KLMN...K,False,False,False
2026-01-21T16:51:59.270808,37.029675,RX,0x123,8,4C 4D 4E 4F 00 08 9D 4C,LMNO...L,False,False,False
2026-01-21T16:51:59.272622,37.031489,RX,0x123,8,4D 4E 4F 50 00 08 9D 4D,MNOP...M,False,False,False
2026-01-21T16:51:59.274560,37.033427,RX,0x123,8,4E 4F 50 51 00 08 9D 4E,NOPQ...N,False,False,False
2026-01-21T16:51:59.276738,37.035605,RX,0x123,8,4F 50 51 52 00 08 9D 4F,OPQR...O,False,False,False
2026-01-21T16:51:59.278720,37.037587,RX,0x123,8,50 51 52 53 00 08 9D 50,PQRS...P,False,False,False
2026-01-21T16:51:59.280050,37.038917,RX,0x123,8,51 52 53 54 00 08 9D 51,QRST...Q,False,False,False
2026-01-21T16:51:59.281062,37.039929,RX,0x123,8,52 53 54 55 00 08 9D 52,RSTU...R,False,False,False
2026-01-21T16:51:59.283399,37.042266,RX,0x123,8,53 54 55 56 00 08 9D 53,STUV...S,False,False,False
2026-01-21T16:51:59.284906,37.043773,RX,0x123,8,54 55 56 57 00 08 9D 54,TUVW...T,False,False,False
2026-01-21T16:51:59.286269,37.045136,RX,0x123,8,55 56 57 58 00 08 9D 55,UVWX...U,False,False,False
2026-01-21T16:51:59.287913,37.046780,RX,0x123,8,56 57 58 59 00 08 9D 56,VWXY...V,False,False,False
2026-01-21T16:51:59.289680,37.048547,RX,0x123,8,57 58 59 5A 00 08 9D 57,WXYZ...W,False,False,False
2026-01-21T16:51:59.291351,37.050218,RX,0x123,8,58 59 5A 5B 00 08 9D 58,XYZ[...X,False,False,False
2026-01-21T16:51:59.292792,37.051659,RX,0x123,8,59 5A 5B 5C 00 08 9D 59,YZ[\...Y,False,False,False
2026-01-21T16:51:59.294221,37.053088,RX,0x123,8,5A 5B 5C 5D 00 08 9D 5A,Z[\]...Z,False,False,False
2026-01-21T16:51:59.295579,37.054446,RX,0x123,8,5B 5C 5D 5E 00 08 9D 5B,[\]^...[,False,False,False
2026-01-21T16:51:59.296939,37.055806,RX,0x123,8,5C 5D 5E 5F 00 08 9D 5C,\]^_...\,False,False,False
2026-01-21T16:51:59.298333,37.057199,RX,0x123,8,5D 5E 5F 60 00 08 9D 5D,]^_`...],False,False,False
2026-01-21T16:51:59.299705,37.058572,RX,0x123,8,5E 5F 60 61 00 08 9D 5E,^_`a...^,False,False,False
2026-01-21T16:51:59.301154,37.060021,RX,0x123,8,5F 60 61 62 00 08 9D 5F,_`ab..._,False,False,False
2026-01-21T16:51:59.302612,37.061480,RX,0x123,8,60 61 62 63 00 08 9D 60,`abc...`,False,False,False
2026-01-21T16:51:59.304365,37.063232,RX,0x123,8,61 62 63 64 00 08 9D 61,abcd...a,False,False,False
2026-01-21T16:51:59.306362,37.065229,RX,0x123,8,62 63 64 65 00 08 9D 62,bcde...b,False,False,False
2026-01-21T16:51:59.308978,37.067845,RX,0x123,8,63 64 65 66 00 08 9D 63,cdef...c,False,False,False
2026-01-21T16:51:59.310954,37.069821,RX,0x123,8,64 65 66 67 00 08 9D 64,defg...d,False,False,False
2026-01-21T16:51:59.312478,37.071345,RX,0x123,8,65 66 67 68 00 08 9D 65,efgh...e,False,False,False
2026-01-21T16:51:59.313985,37.072852,RX,0x123,8,66 67 68 69 00 08 9D 66,fghi...f,False,False,False
2026-01-21T16:51:59.315349,37.074216,RX,0x123,8,67 68 69 6A 00 08 9D 67,ghij...g,False,False,False
2026-01-21T16:51:59.317001,37.075868,RX,0x123,8,68 69 6A 6B 00 08 9D 68,hijk...h,False,False,False
2026-01-21T16:51:59.318931,37.077798,RX,0x123,8,69 6A 6B 6C 00 08 9D 69,ijkl...i,False,False,False
2026-01-21T16:51:59.319954,37.078821,RX,0x123,8,6A 6B 6C 6D 00 08 9D 6A,jklm...j,False,False,False
2026-01-21T16:51:59.322494,37.081362,RX,0x123,8,6B 6C 6D 6E 00 08 9D 6B,klmn...k,False,False,False
2026-01-21T16:51:59.324261,37.083128,RX,0x123,8,6C 6D 6E 6F 00 08 9D 6C,lmno...l,False,False,False
2026-01-21T16:51:59.325739,37.084606,RX,0x123,8,6D 6E 6F 70 00 08 9D 6D,mnop...m,False,False,False
2026-01-21T16:51:59.327182,37.086049,RX,0x123,8,6E 6F 70 71 00 08 9D 6E,nopq...n,False,False,False
2026-01-21T16:51:59.328193,37.087060,RX,0x123,8,6F 70 71 72 00 08 9D 6F,opqr...o,False,False,False
2026-01-21T16:51:59.330325,37.089191,RX,0x123,8,70 71 72 73 00 08 9D 70,pqrs...p,False,False,False
2026-01-21T16:51:59.331335,37.090201,RX,0x123,8,71 72 73 74 00 08 9D 71,qrst...q,False,False,False
2026-01-21T16:51:59.333465,37.092332,RX,0x123,8,72 73 74 75 00 08 9D 72,rstu...r,False,False,False
2026-01-21T16:51:59.335048,37.093915,RX,0x123,8,73 74 75 76 00 08 9D 73,stuv...s,False,False,False
2026-01-21T16:51:59.336436,37.095303,RX,0x123,8,74 75 76 77 00 08 9D 74,tuvw...t,False,False,False
2026-01-21T16:51:59.337765,37.096632,RX,0x123,8,75 76 77 78 00 08 9D 75,uvwx...u,False,False,False
2026-01-21T16:51:59.339220,37.098087,RX,0x123,8,76 77 78 79 00 08 9D 76,vwxy...v,False,False,False
2026-01-21T16:51:59.340611,37.099478,RX,0x123,8,77 78 79 7A 00 08 9D 77,wxyz...w,False,False,False
2026-01-21T16:51:59.341932,37.100799,RX,0x123,8,78 79 7A 7B 00 08 9D 78,xyz{...x,False,False,False
2026-01-21T16:51:59.343272,37.102139,RX,0x123,8,79 7A 7B 7C 00 08 9D 79,yz{|...y,False,False,False
2026-01-21T16:51:59.344283,37.103150,RX,0x123,8,7A 7B 7C 7D 00 08 9D 7A,z{|}...z,False,False,False
2026-01-21T16:51:59.346476,37.105343,RX,0x123,8,7B 7C 7D 7E 00 08 9D 7B,{|}~...{,False,False,False
2026-01-21T16:51:59.347486,37.106353,RX,0x123,8,7C 7D 7E 7F 00 08 9D 7C,|}~....|,False,False,False
2026-01-21T16:51:59.349268,37.108135,RX,0x123,8,7D 7E 7F 80 00 08 9D 7D,}~.....},False,False,False
2026-01-21T16:51:59.351627,37.110494,RX,0x123,8,7E 7F 80 81 00 08 9D 7E,~......~,False,False,False
2026-01-21T16:51:59.353436,37.112303,RX,0x123,8,7F 80 81 82 00 08 9D 7F,........,False,False,False
2026-01-21T16:51:59.354838,37.113705,RX,0x123,8,80 81 82 83 00 08 9D 80,........,False,False,False
2026-01-21T16:51:59.355844,37.114711,RX,0x123,8,81 82 83 84 00 08 9D 81,........,False,False,False
2026-01-21T16:51:59.358034,37.116901,RX,0x123,8,82 83 84 85 00 08 9D 82,........,False,False,False
2026-01-21T16:51:59.359466,37.118333,RX,0x123,8,83 84 85 86 00 08 9D 83,........,False,False,False
2026-01-21T16:51:59.360577,37.119444,RX,0x123,8,84 85 86 87 00 08 9D 84,........,False,False,False
2026-01-21T16:51:59.362383,37.121250,RX,0x123,8,85 86 87 88 00 08 9D 85,........,False,False,False
2026-01-21T16:51:59.364115,37.122982,RX,0x123,8,86 87 88 89 00 08 9D 86,........,False,False,False
2026-01-21T16:51:59.366435,37.125302,RX,0x123,8,87 88 89 8A 00 08 9D 87,........,False,False,False
2026-01-21T16:51:59.368616,37.127483,RX,0x123,8,88 89 8A 8B 00 08 9D 88,........,False,False,False
2026-01-21T16:51:59.370103,37.128970,RX,0x123,8,89 8A 8B 8C 00 08 9D 89,........,False,False,False
2026-01-21T16:51:59.371565,37.130432,RX,0x123,8,8A 8B 8C 8D 00 08 9D 8A,........,False,False,False
2026-01-21T16:51:59.373254,37.132121,RX,0x123,8,8B 8C 8D 8E 00 08 9D 8B,........,False,False,False
2026-01-21T16:51:59.375115,37.133982,RX,0x123,8,8C 8D 8E 8F 00 08 9D 8C,........,False,False,False
2026-01-21T16:51:59.376561,37.135428,RX,0x123,8,8D 8E 8F 90 00 08 9D 8D,........,False,False,False
2026-01-21T16:51:59.377622,37.136489,RX,0x123,8,8E 8F 90 91 00 08 9D 8E,........,False,False,False
2026-01-21T16:51:59.379403,37.138270,RX,0x123,8,8F 90 91 92 00 08 9D 8F,........,False,False,False
2026-01-21T16:51:59.381125,37.139992,RX,0x123,8,90 91 92 93 00 08 9D 90,........,False,False,False
2026-01-21T16:51:59.383373,37.142240,RX,0x123,8,91 92 93 94 00 08 9D 91,........,False,False,False
2026-01-21T16:51:59.384805,37.143672,RX,0x123,8,92 93 94 95 00 08 9D 92,........,False,False,False
2026-01-21T16:51:59.386242,37.145109,RX,0x123,8,93 94 95 96 00 08 9D 93,........,False,False,False
2026-01-21T16:51:59.387968,37.146835,RX,0x123,8,94 95 96 97 00 08 9D 94,........,False,False,False
2026-01-21T16:51:59.390232,37.149099,RX,0x123,8,95 96 97 98 00 08 9D 95,........,False,False,False
2026-01-21T16:51:59.391759,37.150626,RX,0x123,8,96 97 98 99 00 08 9D 96,........,False,False,False
2026-01-21T16:51:59.393406,37.152273,RX,0x123,8,97 98 99 9A 00 08 9D 97,........,False,False,False
2026-01-21T16:51:59.395299,37.154166,RX,0x123,8,98 99 9A 9B 00 08 9D 98,........,False,False,False
2026-01-21T16:51:59.397560,37.156427,RX,0x123,8,99 9A 9B 9C 00 08 9D 99,........,False,False,False
2026-01-21T16:51:59.399905,37.158772,RX,0x123,8,9A 9B 9C 9D 00 08 9D 9A,........,False,False,False
2026-01-21T16:51:59.401393,37.160259,RX,0x123,8,9B 9C 9D 9E 00 08 9D 9B,........,False,False,False
2026-01-21T16:51:59.403009,37.161875,RX,0x123,8,9C 9D 9E 9F 00 08 9D 9C,........,False,False,False
2026-01-21T16:51:59.404949,37.163816,RX,0x123,8,9D 9E 9F A0 00 08 9D 9D,........,False,False,False
2026-01-21T16:51:59.406714,37.165581,RX,0x123,8,9E 9F A0 A1 00 08 9D 9E,........,False,False,False
2026-01-21T16:51:59.409451,37.168318,RX,0x123,8,9F A0 A1 A2 00 08 9D 9F,........,False,False,False
2026-01-21T16:51:59.411654,37.170521,RX,0x123,8,A0 A1 A2 A3 00 08 9D A0,........,False,False,False
2026-01-21T16:51:59.413021,37.171888,RX,0x123,8,A1 A2 A3 A4 00 08 9D A1,........,False,False,False
2026-01-21T16:51:59.415211,37.174078,RX,0x123,8,A2 A3 A4 A5 00 08 9D A2,........,False,False,False
2026-01-21T16:51:59.416979,37.175845,RX,0x123,8,A3 A4 A5 A6 00 08 9D A3,........,False,False,False
2026-01-21T16:51:59.418711,37.177578,RX,0x123,8,A4 A5 A6 A7 00 08 9D A4,........,False,False,False
2026-01-21T16:51:59.419722,37.178589,RX,0x123,8,A5 A6 A7 A8 00 08 9D A5,........,False,False,False
2026-01-21T16:51:59.422609,37.181476,RX,0x123,8,A6 A7 A8 A9 00 08 9D A6,........,False,False,False
2026-01-21T16:51:59.424075,37.182942,RX,0x123,8,A7 A8 A9 AA 00 08 9D A7,........,False,False,False
2026-01-21T16:51:59.425528,37.184395,RX,0x123,8,A8 A9 AA AB 00 08 9D A8,........,False,False,False
2026-01-21T16:51:59.426893,37.185760,RX,0x123,8,A9 AA AB AC 00 08 9D A9,........,False,False,False
2026-01-21T16:51:59.428349,37.187216,RX,0x123,8,AA AB AC AD 00 08 9D AA,........,False,False,False
2026-01-21T16:51:59.429967,37.188834,RX,0x123,8,AB AC AD AE 00 08 9D AB,........,False,False,False
2026-01-21T16:51:59.431472,37.190339,RX,0x123,8,AC AD AE AF 00 08 9D AC,........,False,False,False
2026-01-21T16:51:59.432952,37.191819,RX,0x123,8,AD AE AF B0 00 08 9D AD,........,False,False,False
2026-01-21T16:51:59.434501,37.193368,RX,0x123,8,AE AF B0 B1 00 08 9D AE,........,False,False,False
2026-01-21T16:51:59.436508,37.195375,RX,0x123,8,AF B0 B1 B2 00 08 9D AF,........,False,False,False
2026-01-21T16:51:59.439051,37.197918,RX,0x123,8,B0 B1 B2 B3 00 08 9D B0,........,False,False,False
2026-01-21T16:51:59.440780,37.199647,RX,0x123,8,B1 B2 B3 B4 00 08 9D B1,........,False,False,False
2026-01-21T16:51:59.442579,37.201446,RX,0x123,8,B2 B3 B4 B5 00 08 9D B2,........,False,False,False
2026-01-21T16:51:59.444432,37.203300,RX,0x123,8,B3 B4 B5 B6 00 08 9D B3,........,False,False,False
2026-01-21T16:51:59.446889,37.205756,RX,0x123,8,B4 B5 B6 B7 00 08 9D B4,........,False,False,False
2026-01-21T16:51:59.448472,37.207339,RX,0x123,8,B5 B6 B7 B8 00 08 9D B5,........,False,False,False
2026-01-21T16:51:59.450098,37.208965,RX,0x123,8,B6 B7 B8 B9 00 08 9D B6,........,False,False,False
2026-01-21T16:51:59.451822,37.210689,RX,0x123,8,B7 B8 B9 BA 00 08 9D B7,........,False,False,False
2026-01-21T16:51:59.453372,37.212239,RX,0x123,8,B8 B9 BA BB 00 08 9D B8,........,False,False,False
2026-01-21T16:51:59.455152,37.214019,RX,0x123,8,B9 BA BB BC 00 08 9D B9,........,False,False,False
2026-01-21T16:51:59.457084,37.215951,RX,0x123,8,BA BB BC BD 00 08 9D BA,........,False,False,False
2026-01-21T16:51:59.458853,37.217721,RX,0x123,8,BB BC BD BE 00 08 9D BB,........,False,False,False
2026-01-21T16:51:59.460557,37.219424,RX,0x123,8,BC BD BE BF 00 08 9D BC,........,False,False,False
2026-01-21T16:51:59.462284,37.221151,RX,0x123,8,BD BE BF C0 00 08 9D BD,........,False,False,False
2026-01-21T16:51:59.463876,37.222743,RX,0x123,8,BE BF C0 C1 00 08 9D BE,........,False,False,False
2026-01-21T16:51:59.466291,37.225158,RX,0x123,8,BF C0 C1 C2 00 08 9D BF,........,False,False,False
2026-01-21T16:51:59.467984,37.226851,RX,0x123,8,C0 C1 C2 C3 00 08 9D C0,........,False,False,False
2026-01-21T16:51:59.469856,37.228723,RX,0x123,8,C1 C2 C3 C4 00 08 9D C1,........,False,False,False
2026-01-21T16:51:59.472191,37.231058,RX,0x123,8,C2 C3 C4 C5 00 08 9D C2,........,False,False,False
2026-01-21T16:51:59.474213,37.233080,RX,0x123,8,C3 C4 C5 C6 00 08 9D C3,........,False,False,False
2026-01-21T16:51:59.476074,37.234941,RX,0x123,8,C4 C5 C6 C7 00 08 9D C4,........,False,False,False
2026-01-21T16:51:59.477703,37.236570,RX,0x123,8,C5 C6 C7 C8 00 08 9D C5,........,False,False,False
2026-01-21T16:51:59.479147,37.238014,RX,0x123,8,C6 C7 C8 C9 00 08 9D C6,........,False,False,False
2026-01-21T16:51:59.480816,37.239683,RX,0x123,8,C7 C8 C9 CA 00 08 9D C7,........,False,False,False
2026-01-21T16:51:59.482761,37.241628,RX,0x123,8,C8 C9 CA CB 00 08 9D C8,........,False,False,False
2026-01-21T16:51:59.485174,37.244041,RX,0x123,8,C9 CA CB CC 00 08 9D C9,........,False,False,False
2026-01-21T16:51:59.487095,37.245962,RX,0x123,8,CA CB CC CD 00 08 9D CA,........,False,False,False
2026-01-21T16:51:59.489181,37.248048,RX,0x123,8,CB CC CD CE 00 08 9D CB,........,False,False,False
2026-01-21T16:51:59.490683,37.249550,RX,0x123,8,CC CD CE CF 00 08 9D CC,........,False,False,False
2026-01-21T16:51:59.492091,37.250958,RX,0x123,8,CD CE CF D0 00 08 9D CD,........,False,False,False
2026-01-21T16:51:59.493102,37.251969,RX,0x123,8,CE CF D0 D1 00 08 9D CE,........,False,False,False
2026-01-21T16:51:59.495797,37.254664,RX,0x123,8,CF D0 D1 D2 00 08 9D CF,........,False,False,False
2026-01-21T16:51:59.497516,37.256383,RX,0x123,8,D0 D1 D2 D3 00 08 9D D0,........,False,False,False
2026-01-21T16:51:59.499547,37.258414,RX,0x123,8,D1 D2 D3 D4 00 08 9D D1,........,False,False,False
2026-01-21T16:51:59.501241,37.260108,RX,0x123,8,D2 D3 D4 D5 00 08 9D D2,........,False,False,False
2026-01-21T16:51:59.503095,37.261962,RX,0x123,8,D3 D4 D5 D6 00 08 9D D3,........,False,False,False
2026-01-21T16:51:59.504447,37.263314,RX,0x123,8,D4 D5 D6 D7 00 08 9D D4,........,False,False,False
2026-01-21T16:51:59.505805,37.264672,RX,0x123,8,D5 D6 D7 D8 00 08 9D D5,........,False,False,False
2026-01-21T16:51:59.507570,37.266437,RX,0x123,8,D6 D7 D8 D9 00 08 9D D6,........,False,False,False
2026-01-21T16:51:59.509370,37.268237,RX,0x123,8,D7 D8 D9 DA 00 08 9D D7,........,False,False,False
2026-01-21T16:51:59.510835,37.269702,RX,0x123,8,D8 D9 DA DB 00 08 9D D8,........,False,False,False
2026-01-21T16:51:59.513169,37.272037,RX,0x123,8,D9 DA DB DC 00 08 9D D9,........,False,False,False
2026-01-21T16:51:59.514177,37.273044,RX,0x123,8,DA DB DC DD 00 08 9D DA,........,False,False,False
2026-01-21T16:51:59.516381,37.275248,RX,0x123,8,DB DC DD DE 00 08 9D DB,........,False,False,False
2026-01-21T16:51:59.517388,37.276255,RX,0x123,8,DC DD DE DF 00 08 9D DC,........,False,False,False
2026-01-21T16:51:59.519558,37.278425,RX,0x123,8,DD DE DF E0 00 08 9D DD,........,False,False,False
2026-01-21T16:51:59.520569,37.279436,RX,0x123,8,DE DF E0 E1 00 08 9D DE,........,False,False,False
2026-01-21T16:51:59.522497,37.281364,RX,0x123,8,DF E0 E1 E2 00 08 9D DF,........,False,False,False
2026-01-21T16:51:59.523847,37.282714,RX,0x123,8,E0 E1 E2 E3 00 08 9D E0,........,False,False,False
2026-01-21T16:51:59.525231,37.284098,RX,0x123,8,E1 E2 E3 E4 00 08 9D E1,........,False,False,False
2026-01-21T16:51:59.526237,37.285104,RX,0x123,8,E2 E3 E4 E5 00 08 9D E2,........,False,False,False
2026-01-21T16:51:59.528498,37.287365,RX,0x123,8,E3 E4 E5 E6 00 08 9D E3,........,False,False,False
2026-01-21T16:51:59.529868,37.288735,RX,0x123,8,E4 E5 E6 E7 00 08 9D E4,........,False,False,False
2026-01-21T16:51:59.531462,37.290329,RX,0x123,8,E5 E6 E7 E8 00 08 9D E5,........,False,False,False
2026-01-21T16:51:59.532954,37.291821,RX,0x123,8,E6 E7 E8 E9 00 08 9D E6,........,False,False,False
2026-01-21T16:51:59.534384,37.293251,RX,0x123,8,E7 E8 E9 EA 00 08 9D E7,........,False,False,False
2026-01-21T16:51:59.535901,37.294768,RX,0x123,8,E8 E9 EA EB 00 08 9D E8,........,False,False,False
2026-01-21T16:51:59.537267,37.296134,RX,0x123,8,E9 EA EB EC 00 08 9D E9,........,False,False,False
2026-01-21T16:51:59.538766,37.297633,RX,0x123,8,EA EB EC ED 00 08 9D EA,........,False,False,False
2026-01-21T16:51:59.540367,37.299234,RX,0x123,8,EB EC ED EE 00 08 9D EB,........,False,False,False
2026-01-21T16:51:59.541954,37.300821,RX,0x123,8,EC ED EE EF 00 08 9D EC,........,False,False,False
2026-01-21T16:51:59.543575,37.302442,RX,0x123,8,ED EE EF F0 00 08 9D ED,........,False,False,False
2026-01-21T16:51:59.544940,37.303807,RX,0x123,8,EE EF F0 F1 00 08 9D EE,........,False,False,False
2026-01-21T16:51:59.546254,37.305121,RX,0x123,8,EF F0 F1 F2 00 08 9D EF,........,False,False,False
2026-01-21T16:51:59.547640,37.306507,RX,0x123,8,F0 F1 F2 F3 00 08 9D F0,........,False,False,False
2026-01-21T16:51:59.549119,37.307986,RX,0x123,8,F1 F2 F3 F4 00 08 9D F1,........,False,False,False
2026-01-21T16:51:59.550484,37.309351,RX,0x123,8,F2 F3 F4 F5 00 08 9D F2,........,False,False,False
2026-01-21T16:51:59.551846,37.310713,RX,0x123,8,F3 F4 F5 F6 00 08 9D F3,........,False,False,False
2026-01-21T16:51:59.553281,37.312148,RX,0x123,8,F4 F5 F6 F7 00 08 9D F4,........,False,False,False
2026-01-21T16:51:59.554890,37.313757,RX,0x123,8,F5 F6 F7 F8 00 08 9D F5,........,False,False,False
2026-01-21T16:51:59.556837,37.315704,RX,0x123,8,F6 F7 F8 F9 00 08 9D F6,........,False,False,False
2026-01-21T16:51:59.558873,37.317740,RX,0x123,8,F7 F8 F9 FA 00 08 9D F7,........,False,False,False
2026-01-21T16:51:59.560698,37.319565,RX,0x123,8,F8 F9 FA FB 00 08 9D F8,........,False,False,False
2026-01-21T16:51:59.562325,37.321192,RX,0x123,8,F9 FA FB FC 00 08 9D F9,........,False,False,False
2026-01-21T16:51:59.563940,37.322807,RX,0x123,8,FA FB FC FD 00 08 9D FA,........,False,False,False
2026-01-21T16:51:59.565392,37.324259,RX,0x123,8,FB FC FD FE 00 08 9D FB,........,False,False,False
2026-01-21T16:51:59.566841,37.325708,RX,0x123,8,FC FD FE FF 00 08 9D FC,........,False,False,False
2026-01-21T16:51:59.567849,37.326716,RX,0x123,8,FD FE FF 00 00 08 9D FD,........,False,False,False
2026-01-21T16:51:59.570153,37.329021,RX,0x123,8,FE FF 00 01 00 08 9D FE,........,False,False,False
2026-01-21T16:51:59.571628,37.330495,RX,0x123,8,FF 00 01 02 00 08 9D FF,........,False,False,False
2026-01-21T16:51:59.573401,37.332268,RX,0x123,8,00 01 02 03 00 08 9E 00,........,False,False,False
2026-01-21T16:51:59.575402,37.334269,RX,0x123,8,01 02 03 04 00 08 9E 01,........,False,False,False
2026-01-21T16:51:59.577307,37.335342,RX,0x123,8,02 03 04 05 00 08 9E 02,........,False,False,False
2026-01-21T16:51:59.579117,37.337984,RX,0x123,8,03 04 05 06 00 08 9E 03,........,False,False,False
2026-01-21T16:51:59.581125,37.339992,RX,0x123,8,04 05 06 07 00 08 9E 04,........,False,False,False
2026-01-21T16:51:59.582974,37.341841,RX,0x123,8,05 06 07 08 00 08 9E 05,........,False,False,False
2026-01-21T16:51:59.584425,37.343292,RX,0x123,8,06 07 08 09 00 08 9E 06,........,False,False,False
2026-01-21T16:51:59.585913,37.344780,RX,0x123,8,07 08 09 0A 00 08 9E 07,........,False,False,False
2026-01-21T16:51:59.587549,37.346416,RX,0x123,8,08 09 0A 0B 00 08 9E 08,........,False,False,False
2026-01-21T16:51:59.589487,37.348354,RX,0x123,8,09 0A 0B 0C 00 08 9E 09,........,False,False,False
2026-01-21T16:51:59.591556,37.350423,RX,0x123,8,0A 0B 0C 0D 00 08 9E 0A,........,False,False,False
2026-01-21T16:51:59.593371,37.352238,RX,0x123,8,0B 0C 0D 0E 00 08 9E 0B,........,False,False,False
2026-01-21T16:51:59.595567,37.354434,RX,0x123,8,0C 0D 0E 0F 00 08 9E 0C,........,False,False,False
2026-01-21T16:51:59.597252,37.356119,RX,0x123,8,0D 0E 0F 10 00 08 9E 0D,........,False,False,False
2026-01-21T16:51:59.599454,37.357458,RX,0x123,8,0E 0F 10 11 00 08 9E 0E,........,False,False,False
2026-01-21T16:51:59.600933,37.359800,RX,0x123,8,0F 10 11 12 00 08 9E 0F,........,False,False,False
2026-01-21T16:51:59.602441,37.361308,RX,0x123,8,10 11 12 13 00 08 9E 10,........,False,False,False
2026-01-21T16:51:59.604106,37.362973,RX,0x123,8,11 12 13 14 00 08 9E 11,........,False,False,False
2026-01-21T16:51:59.606195,37.365062,RX,0x123,8,12 13 14 15 00 08 9E 12,........,False,False,False
2026-01-21T16:51:59.608265,37.367131,RX,0x123,8,13 14 15 16 00 08 9E 13,........,False,False,False
2026-01-21T16:51:59.610006,37.368873,RX,0x123,8,14 15 16 17 00 08 9E 14,........,False,False,False
2026-01-21T16:51:59.611931,37.370798,RX,0x123,8,15 16 17 18 00 08 9E 15,........,False,False,False
2026-01-21T16:51:59.613928,37.372795,RX,0x123,8,16 17 18 19 00 08 9E 16,........,False,False,False
2026-01-21T16:51:59.615830,37.374696,RX,0x123,8,17 18 19 1A 00 08 9E 17,........,False,False,False
2026-01-21T16:51:59.617265,37.376132,RX,0x123,8,18 19 1A 1B 00 08 9E 18,........,False,False,False
2026-01-21T16:51:59.618830,37.377697,RX,0x123,8,19 1A 1B 1C 00 08 9E 19,........,False,False,False
2026-01-21T16:51:59.620399,37.379266,RX,0x123,8,1A 1B 1C 1D 00 08 9E 1A,........,False,False,False
2026-01-21T16:51:59.622075,37.380942,RX,0x123,8,1B 1C 1D 1E 00 08 9E 1B,........,False,False,False
2026-01-21T16:51:59.624581,37.383448,RX,0x123,8,1C 1D 1E 1F 00 08 9E 1C,........,False,False,False
2026-01-21T16:51:59.626042,37.384909,RX,0x123,8,1D 1E 1F 20 00 08 9E 1D,... ....,False,False,False
2026-01-21T16:51:59.627357,37.386224,RX,0x123,8,1E 1F 20 21 00 08 9E 1E,.. !....,False,False,False
2026-01-21T16:51:59.628847,37.387714,RX,0x123,8,1F 20 21 22 00 08 9E 1F,". !""....",False,False,False
2026-01-21T16:51:59.630168,37.389035,RX,0x123,8,20 21 22 23 00 08 9E 20," !""#... ",False,False,False
2026-01-21T16:51:59.631179,37.390046,RX,0x123,8,21 22 23 24 00 08 9E 21,"!""#$...!",False,False,False
2026-01-21T16:51:59.633509,37.392376,RX,0x123,8,22 23 24 25 00 08 9E 22,"""#$%...""",False,False,False
2026-01-21T16:51:59.634986,37.393853,RX,0x123,8,23 24 25 26 00 08 9E 23,#$%&...#,False,False,False
2026-01-21T16:51:59.636454,37.395320,RX,0x123,8,24 25 26 27 00 08 9E 24,$%&'...$,False,False,False
2026-01-21T16:51:59.637978,37.396845,RX,0x123,8,25 26 27 28 00 08 9E 25,%&'(...%,False,False,False
2026-01-21T16:51:59.639577,37.398444,RX,0x123,8,26 27 28 29 00 08 9E 26,&'()...&,False,False,False
2026-01-21T16:51:59.641510,37.400377,RX,0x123,8,27 28 29 2A 00 08 9E 27,'()*...',False,False,False
2026-01-21T16:51:59.643703,37.402570,RX,0x123,8,28 29 2A 2B 00 08 9E 28,()*+...(,False,False,False
2026-01-21T16:51:59.645286,37.404153,RX,0x123,8,29 2A 2B 2C 00 08 9E 29,")*+,...)",False,False,False
2026-01-21T16:51:59.647291,37.406158,RX,0x123,8,2A 2B 2C 2D 00 08 9E 2A,"*+,-...*",False,False,False
2026-01-21T16:51:59.649311,37.408178,RX,0x123,8,2B 2C 2D 2E 00 08 9E 2B,"+,-....+",False,False,False
2026-01-21T16:51:59.650700,37.409567,RX,0x123,8,2C 2D 2E 2F 00 08 9E 2C,",-./...,",False,False,False
